"KOR","EN.ATM.CO2E.SF.ZS","1986","48.28861420962718"
"KOR","EN.ATM.CO2E.SF.ZS","1987","46.58063533755876"
"KOR","EN.ATM.CO2E.SF.ZS","1988","44.43159477275356"
"KOR","EN.ATM.CO2E.SF.ZS","1989","41.49045338640463"
"KOR","EN.ATM.CO2E.SF.ZS","1990","38.40990763565086"
"KOR","EN.ATM.CO2E.SF.ZS","1991","36.91082221941745"
"KOR","EN.ATM.CO2E.SF.ZS","1992","30.58923688148187"
"KOR","EN.ATM.CO2E.SF.ZS","1993","30.1855416472089"
"KOR","EN.ATM.CO2E.SF.ZS","1994","29.21018972500532"
"KOR","EN.ATM.CO2E.SF.ZS","1995","28.02614455827242"
"KOR","EN.ATM.CO2E.SF.ZS","1996","27.46839581517001"
"KOR","EN.ATM.CO2E.SF.ZS","1997","28.50662141535418"
"KOR","EN.ATM.CO2E.SF.ZS","1998","34.20510397925441"
"KOR","EN.ATM.CO2E.SF.ZS","1999","32.68130296027292"
"KOR","EN.ATM.CO2E.SF.ZS","2000","35.80224660183038"
"KOR","EN.ATM.CO2E.SF.ZS","2001","37.87845465874936"
"KOR","EN.ATM.CO2E.SF.ZS","2002","38.23703132013955"
"KOR","EN.ATM.CO2E.SF.ZS","2003","39.47442936022275"
"KOR","EN.ATM.CO2E.SF.ZS","2004","39.8949193266321"
"KOR","EN.ATM.CO2E.SF.ZS","2005","40.41983523447401"
"KOR","EN.ATM.CO2E.SF.ZS","2006","42.39456481935972"
"KOR","EN.ATM.CO2E.SF.ZS","2007","43.08732577752789"
"KOR","EN.ATM.CO2E.SF.ZS","2008","47.09256543443553"
"KOR","EN.ATM.CO2E.SF.ZS","2009","48.29211345555171"
"KOR","EN.ATM.CO2E.SF.ZS","2010","49.34679219644763"
"KOR","EN.ATM.CO2E.SF.ZS","2011","51.73053113587298"
"KOR","EN.ATM.CO2E.SF.ZS","2012","50.08822661366791"
"KOR","EN.ATM.CO2E.SF.ZS","2013","49.96596029113235"
"KOR","EN.ATM.CO2E.SF.ZS","2014","52.56153236030702"
"KOR","EG.ELC.FOSL.ZS","1971","87.4762808349146"
"KOR","EG.ELC.FOSL.ZS","1972","88.45341667370555"
"KOR","EG.ELC.FOSL.ZS","1973","91.3389544688027"
"KOR","EG.ELC.FOSL.ZS","1974","88.67834867834867"
"KOR","EG.ELC.FOSL.ZS","1975","91.6351888667992"
"KOR","EG.ELC.FOSL.ZS","1976","92.2611065449669"
"KOR","EG.ELC.FOSL.ZS","1977","94.49354947906872"
"KOR","EG.ELC.FOSL.ZS","1978","86.88670263408443"
"KOR","EG.ELC.FOSL.ZS","1979","84.6067415730337"
"KOR","EG.ELC.FOSL.ZS","1980","85.33526679019307"
"KOR","EG.ELC.FOSL.ZS","1981","86.05715422687592"
"KOR","EG.ELC.FOSL.ZS","1982","86.59153100505542"
"KOR","EG.ELC.FOSL.ZS","1983","76.07369498464688"
"KOR","EG.ELC.FOSL.ZS","1984","73.62659827534938"
"KOR","EG.ELC.FOSL.ZS","1985","64.8249349216474"
"KOR","EG.ELC.FOSL.ZS","1986","49.40136160888958"
"KOR","EG.ELC.FOSL.ZS","1987","38.56545424530897"
"KOR","EG.ELC.FOSL.ZS","1988","48.17711423892146"
"KOR","EG.ELC.FOSL.ZS","1989","44.55093654944234"
"KOR","EG.ELC.FOSL.ZS","1990","43.7710565525619"
"KOR","EG.ELC.FOSL.ZS","1991","47.20056509646373"
"KOR","EG.ELC.FOSL.ZS","1992","52.06826147069226"
"KOR","EG.ELC.FOSL.ZS","1993","56.39668612577341"
"KOR","EG.ELC.FOSL.ZS","1994","62.29074454143073"
"KOR","EG.ELC.FOSL.ZS","1995","61.33300945682597"
"KOR","EG.ELC.FOSL.ZS","1996","62.11643345425829"
"KOR","EG.ELC.FOSL.ZS","1997","63.99056340437793"
"KOR","EG.ELC.FOSL.ZS","1998","56.48010589209929"
"KOR","EG.ELC.FOSL.ZS","1999","54.44277491977792"
"KOR","EG.ELC.FOSL.ZS","2000","60.80457220493128"
"KOR","EG.ELC.FOSL.ZS","2001","62.34258597320929"
"KOR","EG.ELC.FOSL.ZS","2002","62.82974130089386"
"KOR","EG.ELC.FOSL.ZS","2003","60.70584601577546"
"KOR","EG.ELC.FOSL.ZS","2004","62.55714488341898"
"KOR","EG.ELC.FOSL.ZS","2005","60.64830331499405"
"KOR","EG.ELC.FOSL.ZS","2006","61.70905113480995"
"KOR","EG.ELC.FOSL.ZS","2007","65.33053145654547"
"KOR","EG.ELC.FOSL.ZS","2008","64.97423051971455"
"KOR","EG.ELC.FOSL.ZS","2009","66.18748837662395"
"KOR","EG.ELC.FOSL.ZS","2010","68.73014466961132"
"KOR","EG.ELC.FOSL.ZS","2011","68.62108285117094"
"KOR","EG.ELC.FOSL.ZS","2012","70.15020671080265"
"KOR","EG.ELC.FOSL.ZS","2013","72.33714637352178"
"KOR","EG.ELC.FOSL.ZS","2014","69.49562713193347"
"KOR","EG.ELC.FOSL.ZS","2015","67.72439760681395"
"KOR","NV.MNF.FBTO.ZS.UN","1963","31.59609120521172"
"KOR","NV.MNF.FBTO.ZS.UN","1964","31.67815850876963"
"KOR","NV.MNF.FBTO.ZS.UN","1965","26.45739910313901"
"KOR","NV.MNF.FBTO.ZS.UN","1966","25.25641025641026"
"KOR","NV.MNF.FBTO.ZS.UN","1967","24.57681488427183"
"KOR","NV.MNF.FBTO.ZS.UN","1968","23.0589803398867"
"KOR","NV.MNF.FBTO.ZS.UN","1969","23.26732673267327"
"KOR","NV.MNF.FBTO.ZS.UN","1970","25.7528746121555"
"KOR","NV.MNF.FBTO.ZS.UN","1971","24.73837209302325"
"KOR","NV.MNF.FBTO.ZS.UN","1972","25.00833981985989"
"KOR","NV.MNF.FBTO.ZS.UN","1973","18.1653372008702"
"KOR","NV.MNF.FBTO.ZS.UN","1974","18.90053694707236"
"KOR","NV.MNF.FBTO.ZS.UN","1975","17.75575886883883"
"KOR","NV.MNF.FBTO.ZS.UN","1976","18.63021766337022"
"KOR","NV.MNF.FBTO.ZS.UN","1977","19.09628544372778"
"KOR","NV.MNF.FBTO.ZS.UN","1978","18.00261208148718"
"KOR","NV.MNF.FBTO.ZS.UN","1979","16.28138231897695"
"KOR","NV.MNF.FBTO.ZS.UN","1980","16.59779033482331"
"KOR","NV.MNF.FBTO.ZS.UN","1981","15.77832267285953"
"KOR","NV.MNF.FBTO.ZS.UN","1982","16.60984604394963"
"KOR","NV.MNF.FBTO.ZS.UN","1983","15.811973986228"
"KOR","NV.MNF.FBTO.ZS.UN","1984","14.38549525431979"
"KOR","NV.MNF.FBTO.ZS.UN","1985","13.84523319744175"
"KOR","NV.MNF.FBTO.ZS.UN","1986","12.72641566814671"
"KOR","NV.MNF.FBTO.ZS.UN","1987","11.73018142378229"
"KOR","NV.MNF.FBTO.ZS.UN","1988","11.35130226374432"
"KOR","NV.MNF.FBTO.ZS.UN","1989","11.42667602377657"
"KOR","NV.MNF.FBTO.ZS.UN","1990","10.70151889791593"
"KOR","NV.MNF.FBTO.ZS.UN","1991","10.57622173595915"
"KOR","NV.MNF.FBTO.ZS.UN","1992","10.55903855366478"
"KOR","NV.MNF.FBTO.ZS.UN","1993","10.06514748025764"
"KOR","NV.MNF.FBTO.ZS.UN","1994","9.392503896184055"
"KOR","NV.MNF.FBTO.ZS.UN","1995","8.4114669894449"
"KOR","NV.MNF.FBTO.ZS.UN","1996","8.874615419938467"
"KOR","NV.MNF.FBTO.ZS.UN","1997","8.61349178300053"
"KOR","NV.MNF.FBTO.ZS.UN","1998","8.892510170709489"
"KOR","NV.MNF.FBTO.ZS.UN","1999","8.834609852839446"
"KOR","NV.MNF.FBTO.ZS.UN","2000","8.25696017354291"
"KOR","NV.MNF.FBTO.ZS.UN","2001","8.090614886731391"
"KOR","NV.MNF.FBTO.ZS.UN","2002","7.794276658440154"
"KOR","NV.MNF.FBTO.ZS.UN","2003","7.519378935888264"
"KOR","NV.MNF.FBTO.ZS.UN","2004","7.297325948109082"
"KOR","NV.MNF.FBTO.ZS.UN","2005","6.599252540817729"
"KOR","NV.MNF.FBTO.ZS.UN","2006","6.25386022065324"
"KOR","NV.MNF.FBTO.ZS.UN","2007","6.601459999982646"
"KOR","NV.MNF.FBTO.ZS.UN","2008","6.1034189330177"
"KOR","NV.MNF.FBTO.ZS.UN","2009","6.312382574730919"
"KOR","NV.MNF.FBTO.ZS.UN","2010","6.494505494620006"
"KOR","NV.MNF.FBTO.ZS.UN","2011","5.372426856993131"
"KOR","NV.MNF.FBTO.ZS.UN","2012","5.843020894977922"
"KOR","NV.MNF.FBTO.ZS.UN","2013","6.125422607869371"
"KOR","NV.MNF.FBTO.ZS.UN","2014","6.394728777278599"
"KOR","NV.MNF.FBTO.ZS.UN","2015","6.656184912274059"
"KOR","NV.MNF.FBTO.ZS.UN","2016","6.656184792251706"
"KOR","MS.MIL.XPND.CD","1960","275643564.356436"
"KOR","MS.MIL.XPND.CD","1961","157061350.086544"
"KOR","MS.MIL.XPND.CD","1962","186153846.153846"
"KOR","MS.MIL.XPND.CD","1963","185384615.384615"
"KOR","MS.MIL.XPND.CD","1964","137481470.39706"
"KOR","MS.MIL.XPND.CD","1965","132131636.142507"
"KOR","MS.MIL.XPND.CD","1966","176901786.339497"
"KOR","MS.MIL.XPND.CD","1967","218100895.692322"
"KOR","MS.MIL.XPND.CD","1968","278696524.426612"
"KOR","MS.MIL.XPND.CD","1969","347028223.805442"
"KOR","MS.MIL.XPND.CD","1970","386403740.388207"
"KOR","MS.MIL.XPND.CD","1971","460899849.343362"
"KOR","MS.MIL.XPND.CD","1972","531950093.4094179"
"KOR","MS.MIL.XPND.CD","1973","544785374.646643"
"KOR","MS.MIL.XPND.CD","1974","852963864.000475"
"KOR","MS.MIL.XPND.CD","1975","1030991735.53719"
"KOR","MS.MIL.XPND.CD","1976","1708677685.95041"
"KOR","MS.MIL.XPND.CD","1977","2237603305.78512"
"KOR","MS.MIL.XPND.CD","1978","3190082644.6281"
"KOR","MS.MIL.XPND.CD","1979","3543388429.75207"
"KOR","MS.MIL.XPND.CD","1980","3980692489.03581"
"KOR","MS.MIL.XPND.CD","1981","4463839959.5905"
"KOR","MS.MIL.XPND.CD","1982","4646524886.33317"
"KOR","MS.MIL.XPND.CD","1983","4714159752.90945"
"KOR","MS.MIL.XPND.CD","1984","4759446931.422279"
"KOR","MS.MIL.XPND.CD","1985","4883795774.80977"
"KOR","MS.MIL.XPND.CD","1986","5325292074.23189"
"KOR","MS.MIL.XPND.CD","1987","6040845305.00251"
"KOR","MS.MIL.XPND.CD","1988","7732395675.54562"
"KOR","MS.MIL.XPND.CD","1989","9468974884.43025"
"KOR","MS.MIL.XPND.CD","1990","10110714871.0587"
"KOR","MS.MIL.XPND.CD","1991","10956524347.7561"
"KOR","MS.MIL.XPND.CD","1992","11614665196.0992"
"KOR","MS.MIL.XPND.CD","1993","12377424872.7063"
"KOR","MS.MIL.XPND.CD","1994","13519265762.7271"
"KOR","MS.MIL.XPND.CD","1995","16085095679.4805"
"KOR","MS.MIL.XPND.CD","1996","16408665266.9578"
"KOR","MS.MIL.XPND.CD","1997","14848484529.9378"
"KOR","MS.MIL.XPND.CD","1998","10457957529.3983"
"KOR","MS.MIL.XPND.CD","1999","12095186823.9094"
"KOR","MS.MIL.XPND.CD","2000","13801107024.1211"
"KOR","MS.MIL.XPND.CD","2001","12941850827.6594"
"KOR","MS.MIL.XPND.CD","2002","14101703314.7096"
"KOR","MS.MIL.XPND.CD","2003","15847047272.178"
"KOR","MS.MIL.XPND.CD","2004","17829864142.7723"
"KOR","MS.MIL.XPND.CD","2005","22159512557.1222"
"KOR","MS.MIL.XPND.CD","2006","25177237741.0344"
"KOR","MS.MIL.XPND.CD","2007","27726129585.2493"
"KOR","MS.MIL.XPND.CD","2008","26072410507.6902"
"KOR","MS.MIL.XPND.CD","2009","24575661939.1823"
"KOR","MS.MIL.XPND.CD","2010","28175181218.9679"
"KOR","MS.MIL.XPND.CD","2011","30991707946.4761"
"KOR","MS.MIL.XPND.CD","2012","31951760810.319"
"KOR","MS.MIL.XPND.CD","2013","34311220715.1665"
"KOR","MS.MIL.XPND.CD","2014","37552328673.4539"
"KOR","MS.MIL.XPND.CD","2015","36570769322.5744"
"KOR","MS.MIL.XPND.CD","2016","36885283430.0234"
"KOR","MS.MIL.XPND.CD","2017","39170682135.6216"
"KOR","MS.MIL.XPND.CD","2018","43069973342.8752"
"CHE","TX.VAL.MRCH.WL.CD","1960","1885300000"
"CHE","TX.VAL.MRCH.WL.CD","1961","2044300000"
"CHE","TX.VAL.MRCH.WL.CD","1962","2224800000"
"CHE","TX.VAL.MRCH.WL.CD","1963","2418900000"
"CHE","TX.VAL.MRCH.WL.CD","1964","2646400000"
"CHE","TX.VAL.MRCH.WL.CD","1965","2966600000"
"CHE","TX.VAL.MRCH.WL.CD","1966","3286700000"
"CHE","TX.VAL.MRCH.WL.CD","1967","3507700000"
"CHE","TX.VAL.MRCH.WL.CD","1968","4013000000"
"CHE","TX.VAL.MRCH.WL.CD","1969","4636900000"
"CHE","TX.VAL.MRCH.WL.CD","1970","5156000000"
"CHE","TX.VAL.MRCH.WL.CD","1971","5751000000"
"CHE","TX.VAL.MRCH.WL.CD","1972","6872000000"
"CHE","TX.VAL.MRCH.WL.CD","1973","9550600000"
"CHE","TX.VAL.MRCH.WL.CD","1974","11934000000"
"CHE","TX.VAL.MRCH.WL.CD","1975","12948500000"
"CHE","TX.VAL.MRCH.WL.CD","1976","14843400000"
"CHE","TX.VAL.MRCH.WL.CD","1977","17605800000"
"CHE","TX.VAL.MRCH.WL.CD","1978","23574700000"
"CHE","TX.VAL.MRCH.WL.CD","1979","29834400000"
"CHE","TX.VAL.MRCH.WL.CD","1980","29640900000"
"CHE","TX.VAL.MRCH.WL.CD","1981","27036300000"
"CHE","TX.VAL.MRCH.WL.CD","1982","26011100000"
"CHE","TX.VAL.MRCH.WL.CD","1983","25585000000"
"CHE","TX.VAL.MRCH.WL.CD","1984","25846200000"
"CHE","TX.VAL.MRCH.WL.CD","1985","27444600000"
"CHE","TX.VAL.MRCH.WL.CD","1986","37454600000"
"CHE","TX.VAL.MRCH.WL.CD","1987","45499800000"
"CHE","TX.VAL.MRCH.WL.CD","1988","50628000000"
"CHE","TX.VAL.MRCH.WL.CD","1989","51552706917"
"CHE","TX.VAL.MRCH.WL.CD","1990","63797355556"
"CHE","TX.VAL.MRCH.WL.CD","1991","61385268859"
"CHE","TX.VAL.MRCH.WL.CD","1992","65548706550"
"CHE","TX.VAL.MRCH.WL.CD","1993","62739971296"
"CHE","TX.VAL.MRCH.WL.CD","1994","70482880098"
"CHE","TX.VAL.MRCH.WL.CD","1995","81373253016"
"CHE","TX.VAL.MRCH.WL.CD","1996","79366593737"
"CHE","TX.VAL.MRCH.WL.CD","1997","75958333310"
"CHE","TX.VAL.MRCH.WL.CD","1998","78848983658"
"CHE","TX.VAL.MRCH.WL.CD","1999","80250600000"
"CHE","TX.VAL.MRCH.WL.CD","2000","80452675587"
"CHE","TX.VAL.MRCH.WL.CD","2001","81972639535"
"CHE","TX.VAL.MRCH.WL.CD","2002","91583565315"
"CHE","TX.VAL.MRCH.WL.CD","2003","104653000000"
"CHE","TX.VAL.MRCH.WL.CD","2004","122818000000"
"CHE","TX.VAL.MRCH.WL.CD","2005","130781000000"
"CHE","TX.VAL.MRCH.WL.CD","2006","147670000000"
"CHE","TX.VAL.MRCH.WL.CD","2007","171780000000"
"CHE","TX.VAL.MRCH.WL.CD","2008","200334000000"
"CHE","TX.VAL.MRCH.WL.CD","2009","172640000000"
"CHE","TX.VAL.MRCH.WL.CD","2010","195512000000"
"CHE","TX.VAL.MRCH.WL.CD","2011","234862000000"
"CHE","TX.VAL.MRCH.WL.CD","2012","312460000000"
"CHE","TX.VAL.MRCH.WL.CD","2013","357809000000"
"CHE","TX.VAL.MRCH.WL.CD","2014","311155000000"
"CHE","TX.VAL.MRCH.WL.CD","2015","289839000000"
"CHE","TX.VAL.MRCH.WL.CD","2016","304420000000"
"CHE","TX.VAL.MRCH.WL.CD","2017","299070000000"
"CHE","TX.VAL.MRCH.WL.CD","2018","309862000000"
"CHE","NY.GSR.NFCY.CD","1970","595583924.079579"
"CHE","NY.GSR.NFCY.CD","1971","554801543.336801"
"CHE","NY.GSR.NFCY.CD","1972","556486398.031053"
"CHE","NY.GSR.NFCY.CD","1973","822452161.274014"
"CHE","NY.GSR.NFCY.CD","1974","1067331554.39197"
"CHE","NY.GSR.NFCY.CD","1975","626978847.867354"
"CHE","NY.GSR.NFCY.CD","1976","1257750520.08321"
"CHE","NY.GSR.NFCY.CD","1977","1862923112.12815"
"CHE","NY.GSR.NFCY.CD","1978","1900940044.74273"
"CHE","NY.GSR.NFCY.CD","1979","2716193179.76785"
"CHE","NY.GSR.NFCY.CD","1980","2688827236.37883"
"CHE","NY.GSR.NFCY.CD","1981","2989497403.52306"
"CHE","NY.GSR.NFCY.CD","1982","2870823474.36339"
"CHE","NY.GSR.NFCY.CD","1983","3313055499.97618"
"CHE","NY.GSR.NFCY.CD","1984","3924117163.89326"
"CHE","NY.GSR.NFCY.CD","1985","3946993691.75044"
"CHE","NY.GSR.NFCY.CD","1986","4429416309.9672"
"CHE","NY.GSR.NFCY.CD","1987","5103618964.59227"
"CHE","NY.GSR.NFCY.CD","1988","7126436820.8843"
"CHE","NY.GSR.NFCY.CD","1989","5695327098.23339"
"CHE","NY.GSR.NFCY.CD","1990","5412934926.57645"
"CHE","NY.GSR.NFCY.CD","1991","5736699790.79498"
"CHE","NY.GSR.NFCY.CD","1992","5267693784.6679"
"CHE","NY.GSR.NFCY.CD","1993","6321929074.17434"
"CHE","NY.GSR.NFCY.CD","1994","4631200263.21562"
"CHE","NY.GSR.NFCY.CD","1995","8278021649.04862"
"CHE","NY.GSR.NFCY.CD","1996","8831580339.80583"
"CHE","NY.GSR.NFCY.CD","1997","12680114104.5959"
"CHE","NY.GSR.NFCY.CD","1998","14254299903.435"
"CHE","NY.GSR.NFCY.CD","1999","16229534283.0515"
"CHE","NY.GSR.NFCY.CD","2000","18090076740.8811"
"CHE","NY.GSR.NFCY.CD","2001","11071217231.5715"
"CHE","NY.GSR.NFCY.CD","2002","8024539907.60939"
"CHE","NY.GSR.NFCY.CD","2003","23187487116.6555"
"CHE","NY.GSR.NFCY.CD","2004","24477390671.4918"
"CHE","NY.GSR.NFCY.CD","2005","34292800674.5904"
"CHE","NY.GSR.NFCY.CD","2006","32149783219.0142"
"CHE","NY.GSR.NFCY.CD","2007","2917988253.91536"
"CHE","NY.GSR.NFCY.CD","2008","-36212457021.5123"
"CHE","NY.GSR.NFCY.CD","2009","10303211101.9208"
"CHE","NY.GSR.NFCY.CD","2010","34285075496.7878"
"CHE","NY.GSR.NFCY.CD","2011","8069148274.81376"
"CHE","NY.GSR.NFCY.CD","2012","14946067881.3816"
"CHE","NY.GSR.NFCY.CD","2013","14526074835.4706"
"CHE","NY.GSR.NFCY.CD","2014","3052243850.2811"
"CHE","NY.GSR.NFCY.CD","2015","16659113527.5304"
"CHE","NY.GSR.NFCY.CD","2016","6228578765.86929"
"CHE","NV.MNF.FBTO.ZS.UN","1986","10.2228583345816"
"CHE","NV.MNF.FBTO.ZS.UN","1987","10.3678855865791"
"CHE","NV.MNF.FBTO.ZS.UN","1988","9.58620077545013"
"CHE","NV.MNF.FBTO.ZS.UN","1989","9.44604935602505"
"CHE","NV.MNF.FBTO.ZS.UN","1990","9.6208988144472"
"CHE","NV.MNF.FBTO.ZS.UN","1991","9.79860418743769"
"CHE","NV.MNF.FBTO.ZS.UN","1992","10.2964468613062"
"CHE","NV.MNF.FBTO.ZS.UN","1993","10.2705730625432"
"CHE","NV.MNF.FBTO.ZS.UN","1994","10.1775618694022"
"CHE","NV.MNF.FBTO.ZS.UN","1995","10.06003648092"
"CHE","NV.MNF.FBTO.ZS.UN","1996","9.99717107609805"
"CHE","NV.MNF.FBTO.ZS.UN","1997","7.84403288763392"
"CHE","NV.MNF.FBTO.ZS.UN","1998","7.84769201510582"
"CHE","NV.MNF.FBTO.ZS.UN","1999","7.75961564269802"
"CHE","NV.MNF.FBTO.ZS.UN","2000","7.68913307023653"
"CHE","NV.MNF.FBTO.ZS.UN","2001","8.03333020247695"
"CHE","NV.MNF.FBTO.ZS.UN","2002","7.83619497214502"
"CHE","NV.MNF.FBTO.ZS.UN","2003","8.16976411244464"
"CHE","NV.MNF.FBTO.ZS.UN","2004","7.79929473802608"
"CHE","NV.MNF.FBTO.ZS.UN","2005","6.73034148090115"
"CHE","NV.MNF.FBTO.ZS.UN","2006","6.77753308498158"
"CHE","NV.MNF.FBTO.ZS.UN","2007","6.21719297267668"
"CHE","NV.MNF.FBTO.ZS.UN","2008","6.17390298724659"
"CHE","NV.MNF.FBTO.ZS.UN","2009","7.85747959288712"
"CHE","NV.MNF.FBTO.ZS.UN","2010","7.55565710886971"
"CHE","NV.MNF.FBTO.ZS.UN","2011","7.65027298095684"
"CHE","NV.MNF.FBTO.ZS.UN","2012","7.9778924460033"
"CHE","NV.MNF.FBTO.ZS.UN","2013","8.67331623224718"
"CHE","NV.MNF.FBTO.ZS.UN","2014","8.67331623254967"
"CHE","NV.MNF.FBTO.ZS.UN","2015","9.15701136025326"
"CHE","NV.MNF.FBTO.ZS.UN","2016","9.29629209047079"
"CHE","MS.MIL.XPND.CD","1960","200093758.218136"
"CHE","MS.MIL.XPND.CD","1961","237368366.891915"
"CHE","MS.MIL.XPND.CD","1962","273728261.242411"
"CHE","MS.MIL.XPND.CD","1963","294995369.258738"
"CHE","MS.MIL.XPND.CD","1964","329525834.962668"
"CHE","MS.MIL.XPND.CD","1965","343475228.392733"
"CHE","MS.MIL.XPND.CD","1966","378234372.677483"
"CHE","MS.MIL.XPND.CD","1967","383265301.455539"
"CHE","MS.MIL.XPND.CD","1968","373889479.641889"
"CHE","MS.MIL.XPND.CD","1969","409105981.088281"
"CHE","MS.MIL.XPND.CD","1970","436090053.625127"
"CHE","MS.MIL.XPND.CD","1971","511387689.442046"
"CHE","MS.MIL.XPND.CD","1972","601426981.737252"
"CHE","MS.MIL.XPND.CD","1973","764969998.388539"
"CHE","MS.MIL.XPND.CD","1974","888478643.954015"
"CHE","MS.MIL.XPND.CD","1975","1032046116.6553"
"CHE","MS.MIL.XPND.CD","1976","1228176857.46748"
"CHE","MS.MIL.XPND.CD","1977","1226534416.18959"
"CHE","MS.MIL.XPND.CD","1978","1668885135.51303"
"CHE","MS.MIL.XPND.CD","1979","1945005773.67206"
"CHE","MS.MIL.XPND.CD","1980","1996765550.12502"
"CHE","MS.MIL.XPND.CD","1981","1810878507.718"
"CHE","MS.MIL.XPND.CD","1982","1928314953.18357"
"CHE","MS.MIL.XPND.CD","1983","1946035042.92234"
"CHE","MS.MIL.XPND.CD","1984","1807905757.37973"
"CHE","MS.MIL.XPND.CD","1985","1966928896.72097"
"CHE","MS.MIL.XPND.CD","1986","2565428145.77636"
"CHE","MS.MIL.XPND.CD","1987","3020406520.96648"
"CHE","MS.MIL.XPND.CD","1988","3276156632.26953"
"CHE","MS.MIL.XPND.CD","1989","3082038962.5473"
"CHE","MS.MIL.XPND.CD","1990","4056408189.12148"
"CHE","MS.MIL.XPND.CD","1991","4016764412.58307"
"CHE","MS.MIL.XPND.CD","1992","4138043833.82401"
"CHE","MS.MIL.XPND.CD","1993","3611212625.70891"
"CHE","MS.MIL.XPND.CD","1994","3899275420.5997"
"CHE","MS.MIL.XPND.CD","1995","4645360981.67395"
"CHE","MS.MIL.XPND.CD","1996","4239447900.90695"
"CHE","MS.MIL.XPND.CD","1997","3498218850.5557"
"CHE","MS.MIL.XPND.CD","1998","3494250970.81687"
"CHE","MS.MIL.XPND.CD","1999","3146822887.19502"
"CHE","MS.MIL.XPND.CD","2000","2800146846.35608"
"CHE","MS.MIL.XPND.CD","2001","2763655325.25095"
"CHE","MS.MIL.XPND.CD","2002","2882696761.85832"
"CHE","MS.MIL.XPND.CD","2003","3270337504.17703"
"CHE","MS.MIL.XPND.CD","2004","3503819863.2891"
"CHE","MS.MIL.XPND.CD","2005","3484636759.34403"
"CHE","MS.MIL.XPND.CD","2006","3328973393.73445"
"CHE","MS.MIL.XPND.CD","2007","3524746536.48458"
"CHE","MS.MIL.XPND.CD","2008","4098459038.49172"
"CHE","MS.MIL.XPND.CD","2009","4055544323.34075"
"CHE","MS.MIL.XPND.CD","2010","4115407849.19121"
"CHE","MS.MIL.XPND.CD","2011","4973863848.78193"
"CHE","MS.MIL.XPND.CD","2012","4592165377.67521"
"CHE","MS.MIL.XPND.CD","2013","5032883664.3277"
"CHE","MS.MIL.XPND.CD","2014","4612776714.75554"
"CHE","MS.MIL.XPND.CD","2015","4521076909.31875"
"CHE","MS.MIL.XPND.CD","2016","4571348246.67311"
"CHE","MS.MIL.XPND.CD","2017","4628401508.54477"
"CHE","MS.MIL.XPND.CD","2018","4795847181.19875"
"CHE","EN.URB.LCTY.UR.ZS","1960","14.1707430158668"
"CHE","EN.URB.LCTY.UR.ZS","1961","14.1150814375829"
"CHE","EN.URB.LCTY.UR.ZS","1962","14.1105899205809"
"CHE","EN.URB.LCTY.UR.ZS","1963","14.1626807125456"
"CHE","EN.URB.LCTY.UR.ZS","1964","14.2850745139137"
"CHE","EN.URB.LCTY.UR.ZS","1965","14.4803412148931"
"CHE","EN.URB.LCTY.UR.ZS","1966","14.6953931480453"
"CHE","EN.URB.LCTY.UR.ZS","1967","14.8854120556505"
"CHE","EN.URB.LCTY.UR.ZS","1968","15.075882294731"
"CHE","EN.URB.LCTY.UR.ZS","1969","15.2890747605"
"CHE","EN.URB.LCTY.UR.ZS","1970","15.5687428861265"
"CHE","EN.URB.LCTY.UR.ZS","1971","15.6295772975179"
"CHE","EN.URB.LCTY.UR.ZS","1972","15.4710313035822"
"CHE","EN.URB.LCTY.UR.ZS","1973","15.317912149232"
"CHE","EN.URB.LCTY.UR.ZS","1974","15.1965855769548"
"CHE","EN.URB.LCTY.UR.ZS","1975","15.1642766698726"
"CHE","EN.URB.LCTY.UR.ZS","1976","15.2121009339868"
"CHE","EN.URB.LCTY.UR.ZS","1977","15.2246922985134"
"CHE","EN.URB.LCTY.UR.ZS","1978","15.1843353927422"
"CHE","EN.URB.LCTY.UR.ZS","1979","15.1150662672232"
"CHE","EN.URB.LCTY.UR.ZS","1980","15.0167905908949"
"CHE","EN.URB.LCTY.UR.ZS","1981","15.2474255673262"
"CHE","EN.URB.LCTY.UR.ZS","1982","15.7414851003582"
"CHE","EN.URB.LCTY.UR.ZS","1983","16.2768558335207"
"CHE","EN.URB.LCTY.UR.ZS","1984","16.8430293450668"
"CHE","EN.URB.LCTY.UR.ZS","1985","17.4125783560196"
"CHE","EN.URB.LCTY.UR.ZS","1986","17.9883181997026"
"CHE","EN.URB.LCTY.UR.ZS","1987","18.5631152350475"
"CHE","EN.URB.LCTY.UR.ZS","1988","19.1370831514629"
"CHE","EN.URB.LCTY.UR.ZS","1989","19.7120084981366"
"CHE","EN.URB.LCTY.UR.ZS","1990","20.2609721191295"
"CHE","EN.URB.LCTY.UR.ZS","1991","20.4647510808118"
"CHE","EN.URB.LCTY.UR.ZS","1992","20.4671481069152"
"CHE","EN.URB.LCTY.UR.ZS","1993","20.5079796936303"
"CHE","EN.URB.LCTY.UR.ZS","1994","20.5728395770619"
"CHE","EN.URB.LCTY.UR.ZS","1995","20.6645212995309"
"CHE","EN.URB.LCTY.UR.ZS","1996","20.8040066998637"
"CHE","EN.URB.LCTY.UR.ZS","1997","20.9859508014317"
"CHE","EN.URB.LCTY.UR.ZS","1998","21.15788200522"
"CHE","EN.URB.LCTY.UR.ZS","1999","21.2929274985304"
